seed,method,fault,metric,value,affected_fraction
104,BCRF,clipping,macro_auroc,0.852824059247746,0.4083409715857012
104,BCRF,clipping,nll,1.6597423807054843,0.4083409715857012
104,BCRF,clipping,ece,0.2188231100342778,0.4083409715857012
104,BCRF,clipping,aurc,0.2293134432160697,0.4083409715857012
104,BCRF,burst,accuracy,0.5316223648029331,0.4000916590284143
104,BCRF,burst,macro_f1,0.5145230899575195,0.4000916590284143
104,BCRF,burst,macro_auroc,0.8319118121687414,0.4000916590284143
104,BCRF,burst,nll,1.989207209257574,0.4000916590284143
104,BCRF,burst,ece,0.2753495909376061,0.4000916590284143
104,BCRF,burst,aurc,0.2818789133205071,0.4000916590284143
104,BCRF,correlated,accuracy,0.5291017415215399,0.4083409715857012
104,BCRF,correlated,macro_f1,0.5116880864658231,0.4083409715857012
104,BCRF,correlated,macro_auroc,0.808132147450955,0.4083409715857012
104,BCRF,correlated,nll,2.500206094362485,0.4083409715857012
104,BCRF,correlated,ece,0.3036787988845084,0.4083409715857012
104,BCRF,correlated,aurc,0.300741836431185,0.4083409715857012
104,BCRF,misleading_quality,accuracy,0.4986251145737855,0.4083409715857012
104,BCRF,misleading_quality,macro_f1,0.4872820368579551,0.4083409715857012
104,BCRF,misleading_quality,macro_auroc,0.7705756009630828,0.4083409715857012
104,BCRF,misleading_quality,nll,3.233209299043498,0.4083409715857012
104,BCRF,misleading_quality,ece,0.346632029796335,0.4083409715857012
104,BCRF,misleading_quality,aurc,0.374676820226735,0.4083409715857012
104,BCRF,delayed_quality,accuracy,0.5492667277726856,0.4083409715857012
104,BCRF,delayed_quality,macro_f1,0.5323778796223387,0.4083409715857012
104,BCRF,delayed_quality,macro_auroc,0.835569109290155,0.4083409715857012
104,BCRF,delayed_quality,nll,1.9853633355086744,0.4083409715857012
104,BCRF,delayed_quality,ece,0.2703726897536889,0.4083409715857012
104,BCRF,delayed_quality,aurc,0.2692298701907892,0.4083409715857012
105,BCRF,silent_gaussian,accuracy,0.555224564619615,0.3987167736021998
105,BCRF,silent_gaussian,macro_f1,0.5293239418015848,0.3987167736021998
105,BCRF,silent_gaussian,macro_auroc,0.8380241302231117,0.3987167736021998
105,BCRF,silent_gaussian,nll,1.8913354906476012,0.3987167736021998
105,BCRF,silent_gaussian,ece,0.2459107293148963,0.3987167736021998
105,BCRF,silent_gaussian,aurc,0.2627261111806038,0.3987167736021998
105,BCRF,bias,accuracy,0.5387259395050412,0.3987167736021998
105,BCRF,bias,macro_f1,0.5212906911697256,0.3987167736021998
105,BCRF,bias,macro_auroc,0.8352670385686546,0.3987167736021998
105,BCRF,bias,nll,1.942051611526334,0.3987167736021998
105,BCRF,bias,ece,0.2639753593628719,0.3987167736021998
105,BCRF,bias,aurc,0.2654632799091205,0.3987167736021998
105,BCRF,clipping,accuracy,0.5868469294225481,0.3987167736021998
105,BCRF,clipping,macro_f1,0.5586124541485968,0.3987167736021998
105,BCRF,clipping,macro_auroc,0.8555420303061644,0.3987167736021998
105,BCRF,clipping,nll,1.571106951451582,0.3987167736021998
105,BCRF,clipping,ece,0.1840830853261825,0.3987167736021998
105,BCRF,clipping,aurc,0.2164360744876039,0.3987167736021998
105,BCRF,burst,accuracy,0.5364344637946837,0.4000916590284143
105,BCRF,burst,macro_f1,0.5094406949381493,0.4000916590284143
105,BCRF,burst,macro_auroc,0.8317496922312909,0.4000916590284143
105,BCRF,burst,nll,1.9423695462508404,0.4000916590284143
105,BCRF,burst,ece,0.2531278701371058,0.4000916590284143
105,BCRF,burst,aurc,0.2746546471247709,0.4000916590284143
105,BCRF,correlated,accuracy,0.5309349220898258,0.3987167736021998
105,BCRF,correlated,macro_f1,0.5053298251455489,0.3987167736021998
105,BCRF,correlated,macro_auroc,0.8118426316933975,0.3987167736021998
105,BCRF,correlated,nll,2.310230943471874,0.3987167736021998
105,BCRF,correlated,ece,0.2806447578626526,0.3987167736021998
105,BCRF,correlated,aurc,0.2992210049933912,0.3987167736021998
105,BCRF,misleading_quality,accuracy,0.5098533455545371,0.3987167736021998
105,BCRF,misleading_quality,macro_f1,0.4876480592604695,0.3987167736021998
105,BCRF,misleading_quality,macro_auroc,0.7754608930688874,0.3987167736021998
105,BCRF,misleading_quality,nll,3.019271033442367,0.3987167736021998
105,BCRF,misleading_quality,ece,0.3185755669264811,0.3987167736021998
105,BCRF,misleading_quality,aurc,0.3717852661468688,0.3987167736021998
105,BCRF,delayed_quality,accuracy,0.5616406966086159,0.3987167736021998
105,BCRF,delayed_quality,macro_f1,0.5325272253158108,0.3987167736021998
105,BCRF,delayed_quality,macro_auroc,0.8417480228762005,0.3987167736021998
105,BCRF,delayed_quality,nll,1.8359390710920285,0.3987167736021998
105,BCRF,delayed_quality,ece,0.2380351635715373,0.3987167736021998
105,BCRF,delayed_quality,aurc,0.2539274029627475,0.3987167736021998
106,BCRF,silent_gaussian,accuracy,0.5467461044912924,0.401237396883593
106,BCRF,silent_gaussian,macro_f1,0.5313592751940837,0.401237396883593
106,BCRF,silent_gaussian,macro_auroc,0.8370037190239481,0.401237396883593
106,BCRF,silent_gaussian,nll,2.132673202272789,0.401237396883593
106,BCRF,silent_gaussian,ece,0.2717275816254065,0.401237396883593
106,BCRF,silent_gaussian,aurc,0.2379433560657211,0.401237396883593
106,BCRF,bias,accuracy,0.5439963336388635,0.401237396883593
106,BCRF,bias,macro_f1,0.5399734394503963,0.401237396883593
106,BCRF,bias,macro_auroc,0.8378838046702018,0.401237396883593
106,BCRF,bias,nll,2.169694360171186,0.401237396883593
106,BCRF,bias,ece,0.2767522997682953,0.401237396883593
106,BCRF,bias,aurc,0.2440212113056927,0.401237396883593
106,BCRF,clipping,accuracy,0.5675985334555453,0.401237396883593
106,BCRF,clipping,macro_f1,0.5471779598026643,0.401237396883593
106,BCRF,clipping,macro_auroc,0.8562284393851171,0.401237396883593
106,BCRF,clipping,nll,1.748404990864336,0.401237396883593
106,BCRF,clipping,ece,0.2230839890203379,0.401237396883593
106,BCRF,clipping,aurc,0.1973956043898478,0.401237396883593
106,BCRF,burst,accuracy,0.5602658111824015,0.4000916590284143
106,BCRF,burst,macro_f1,0.5445349158478888,0.4000916590284143
106,BCRF,burst,macro_auroc,0.8459865037529662,0.4000916590284143
106,BCRF,burst,nll,2.029200692838287,0.4000916590284143
106,BCRF,burst,ece,0.2547724894448555,0.4000916590284143
106,BCRF,burst,aurc,0.2260432172601717,0.4000916590284143
106,BCRF,correlated,accuracy,0.5327681026581118,0.401237396883593
106,BCRF,correlated,macro_f1,0.5184758772440071,0.401237396883593
106,BCRF,correlated,macro_auroc,0.8179237236931362,0.401237396883593
106,BCRF,correlated,nll,2.5173398938129186,0.401237396883593
106,BCRF,correlated,ece,0.2989664878610839,0.401237396883593
106,BCRF,correlated,aurc,0.2674287834307493,0.401237396883593
106,BCRF,misleading_quality,accuracy,0.501833180568286,0.401237396883593
106,BCRF,misleading_quality,macro_f1,0.489530323909646,0.401237396883593
106,BCRF,misleading_quality,macro_auroc,0.7760845488401967,0.401237396883593
106,BCRF,misleading_quality,nll,3.323338020980016,0.401237396883593
106,BCRF,misleading_quality,ece,0.3349173213846086,0.401237396883593
106,BCRF,misleading_quality,aurc,0.3283781490660928,0.401237396883593
106,BCRF,delayed_quality,accuracy,0.5591200733272227,0.401237396883593
106,BCRF,delayed_quality,macro_f1,0.5415485903336988,0.401237396883593
106,BCRF,delayed_quality,macro_auroc,0.8439605530088882,0.401237396883593
106,BCRF,delayed_quality,nll,2.029543557588714,0.401237396883593
106,BCRF,delayed_quality,ece,0.2580524083059605,0.401237396883593
106,BCRF,delayed_quality,aurc,0.225739521506416,0.401237396883593
107,BCRF,silent_gaussian,accuracy,0.5751604032997251,0.3893217231897342
107,BCRF,silent_gaussian,macro_f1,0.5502278535247943,0.3893217231897342
107,BCRF,silent_gaussian,macro_auroc,0.8416345667923507,0.3893217231897342
107,BCRF,silent_gaussian,nll,1.876501312419665,0.3893217231897342
107,BCRF,silent_gaussian,ece,0.2367870079935635,0.3893217231897342
107,BCRF,silent_gaussian,aurc,0.2368197889840361,0.3893217231897342
107,BCRF,bias,accuracy,0.5600366636113657,0.3893217231897342
107,BCRF,bias,macro_f1,0.5429626769011728,0.3893217231897342
107,BCRF,bias,macro_auroc,0.8421757007435692,0.3893217231897342
107,BCRF,bias,nll,1.8631330298401096,0.3893217231897342
107,BCRF,bias,ece,0.2517289575308862,0.3893217231897342
107,BCRF,bias,aurc,0.2438659844490372,0.3893217231897342
107,BCRF,clipping,accuracy,0.6129697525206232,0.3893217231897342
107,BCRF,clipping,macro_f1,0.584485190070128,0.3893217231897342
107,BCRF,clipping,macro_auroc,0.8615819051621777,0.3893217231897342
107,BCRF,clipping,nll,1.5550806089254263,0.3893217231897342
107,BCRF,clipping,ece,0.178900458789358,0.3893217231897342
107,BCRF,clipping,aurc,0.1911347590581001,0.3893217231897342
107,BCRF,burst,accuracy,0.5646196150320807,0.4000916590284143
107,BCRF,burst,macro_f1,0.537833142441259,0.4000916590284143
107,BCRF,burst,macro_auroc,0.842142919589323,0.4000916590284143
107,BCRF,burst,nll,1.8565328089604909,0.4000916590284143
107,BCRF,burst,ece,0.2359527089350492,0.4000916590284143
107,BCRF,burst,aurc,0.2440769986981081,0.4000916590284143
107,BCRF,correlated,accuracy,0.5485792850595783,0.3893217231897342
107,BCRF,correlated,macro_f1,0.5234370432750687,0.3893217231897342
107,BCRF,correlated,macro_auroc,0.8180096427196805,0.3893217231897342
107,BCRF,correlated,nll,2.2477058603432987,0.3893217231897342
107,BCRF,correlated,ece,0.2714426372026108,0.3893217231897342
107,BCRF,correlated,aurc,0.2696829257732774,0.3893217231897342
107,BCRF,misleading_quality,accuracy,0.525435380384968,0.3893217231897342
107,BCRF,misleading_quality,macro_f1,0.5069425518979823,0.3893217231897342
107,BCRF,misleading_quality,macro_auroc,0.783317364097004,0.3893217231897342
107,BCRF,misleading_quality,nll,2.9643398229100497,0.3893217231897342
107,BCRF,misleading_quality,ece,0.3112853894558224,0.3893217231897342
107,BCRF,misleading_quality,aurc,0.3408941508164878,0.3893217231897342
107,BCRF,delayed_quality,accuracy,0.5813473877176902,0.3893217231897342
107,BCRF,delayed_quality,macro_f1,0.5546277052847998,0.3893217231897342
107,BCRF,delayed_quality,macro_auroc,0.8457717860053843,0.3893217231897342
107,BCRF,delayed_quality,nll,1.8299315917236756,0.3893217231897342
107,BCRF,delayed_quality,ece,0.2308165708558478,0.3893217231897342
107,BCRF,delayed_quality,aurc,0.2259014470371765,0.3893217231897342
108,BCRF,silent_gaussian,accuracy,0.580659945004583,0.3854262144821265
108,BCRF,silent_gaussian,macro_f1,0.5552101432574365,0.3854262144821265
108,BCRF,silent_gaussian,macro_auroc,0.8418226081970025,0.3854262144821265
108,BCRF,silent_gaussian,nll,2.0307882889171585,0.3854262144821265
108,BCRF,silent_gaussian,ece,0.2526511663449783,0.3854262144821265
108,BCRF,silent_gaussian,aurc,0.2426153900743113,0.3854262144821265
108,BCRF,bias,accuracy,0.5751604032997251,0.3854262144821265
108,BCRF,bias,macro_f1,0.5598587673768776,0.3854262144821265
108,BCRF,bias,macro_auroc,0.8426841497239467,0.3854262144821265
108,BCRF,bias,nll,1.983378854738301,0.3854262144821265
108,BCRF,bias,ece,0.2522469208354692,0.3854262144821265
108,BCRF,bias,aurc,0.2395685414200304,0.3854262144821265
108,BCRF,clipping,accuracy,0.6070119156736938,0.3854262144821265
108,BCRF,clipping,macro_f1,0.5802164203917383,0.3854262144821265
108,BCRF,clipping,macro_auroc,0.8573316248812378,0.3854262144821265
108,BCRF,clipping,nll,1.7308758000303612,0.3854262144821265
108,BCRF,clipping,ece,0.2025840419637403,0.3854262144821265
108,BCRF,clipping,aurc,0.2090177361353238,0.3854262144821265
108,BCRF,burst,accuracy,0.5928047662694775,0.4000916590284143
108,BCRF,burst,macro_f1,0.5657543260264606,0.4000916590284143
108,BCRF,burst,macro_auroc,0.8420526048708584,0.4000916590284143
108,BCRF,burst,nll,2.028670362532403,0.4000916590284143
108,BCRF,burst,ece,0.2451890729756993,0.4000916590284143
108,BCRF,burst,aurc,0.2342141291660492,0.4000916590284143
108,BCRF,correlated,accuracy,0.5510999083409716,0.3854262144821265
108,BCRF,correlated,macro_f1,0.5259623357706018,0.3854262144821265
108,BCRF,correlated,macro_auroc,0.8166172972375012,0.3854262144821265
108,BCRF,correlated,nll,2.442341099035979,0.3854262144821265
108,BCRF,correlated,ece,0.2878928869129539,0.3854262144821265
108,BCRF,correlated,aurc,0.2778483985635658,0.3854262144821265
108,BCRF,misleading_quality,accuracy,0.5318515123739689,0.3854262144821265
108,BCRF,misleading_quality,macro_f1,0.5138354123626115,0.3854262144821265
108,BCRF,misleading_quality,macro_auroc,0.7880091578794511,0.3854262144821265
108,BCRF,misleading_quality,nll,2.986194811545482,0.3854262144821265
108,BCRF,misleading_quality,ece,0.3194614698193578,0.3854262144821265
108,BCRF,misleading_quality,aurc,0.3307293573949043,0.3854262144821265
108,BCRF,delayed_quality,accuracy,0.5824931255728689,0.3854262144821265
108,BCRF,delayed_quality,macro_f1,0.5554226662779046,0.3854262144821265
108,BCRF,delayed_quality,macro_auroc,0.8444903988886471,0.3854262144821265
108,BCRF,delayed_quality,nll,2.003886908342104,0.3854262144821265
108,BCRF,delayed_quality,ece,0.2509490089212722,0.3854262144821265
108,BCRF,delayed_quality,aurc,0.2387363911910108,0.3854262144821265
109,BCRF,silent_gaussian,accuracy,0.5813473877176902,0.3945921173235563
109,BCRF,silent_gaussian,macro_f1,0.5620504733609256,0.3945921173235563
109,BCRF,silent_gaussian,macro_auroc,0.8443367118553115,0.3945921173235563
109,BCRF,silent_gaussian,nll,2.0291201952163016,0.3945921173235563
109,BCRF,silent_gaussian,ece,0.2461126692982358,0.3945921173235563
109,BCRF,silent_gaussian,aurc,0.2288985940479025,0.3945921173235563
109,BCRF,bias,accuracy,0.5696608615948671,0.3945921173235563
109,BCRF,bias,macro_f1,0.5584383961129212,0.3945921173235563
109,BCRF,bias,macro_auroc,0.8432281958970513,0.3945921173235563
109,BCRF,bias,nll,2.078307078020589,0.3945921173235563
109,BCRF,bias,ece,0.2523527433916476,0.3945921173235563
109,BCRF,bias,aurc,0.2294678352778145,0.3945921173235563
109,BCRF,clipping,accuracy,0.618698441796517,0.3945921173235563
109,BCRF,clipping,macro_f1,0.595460047909829,0.3945921173235563
109,BCRF,clipping,macro_auroc,0.8641929359520303,0.3945921173235563
109,BCRF,clipping,nll,1.6528083726163252,0.3945921173235563
109,BCRF,clipping,ece,0.1867446102044868,0.3945921173235563
109,BCRF,clipping,aurc,0.1935710364972471,0.3945921173235563
109,BCRF,burst,accuracy,0.6051787351054079,0.4000916590284143
109,BCRF,burst,macro_f1,0.5820579219252168,0.4000916590284143
109,BCRF,burst,macro_auroc,0.8550174612321632,0.4000916590284143
109,BCRF,burst,nll,1.9063598778611937,0.4000916590284143
109,BCRF,burst,ece,0.2241512805045908,0.4000916590284143
109,BCRF,burst,aurc,0.2156655327299885,0.4000916590284143
109,BCRF,correlated,accuracy,0.5543079743354721,0.3945921173235563
109,BCRF,correlated,macro_f1,0.5303714139871033,0.3945921173235563
109,BCRF,correlated,macro_auroc,0.8197083656366556,0.3945921173235563
109,BCRF,correlated,nll,2.5004677925015555,0.3945921173235563
109,BCRF,correlated,ece,0.2836660466726278,0.3945921173235563
109,BCRF,correlated,aurc,0.2673507306317835,0.3945921173235563
109,BCRF,misleading_quality,accuracy,0.5245187901008249,0.3945921173235563
109,BCRF,misleading_quality,macro_f1,0.5085575480368786,0.3945921173235563
109,BCRF,misleading_quality,macro_auroc,0.7781224323530976,0.3945921173235563
109,BCRF,misleading_quality,nll,3.311206511499664,0.3945921173235563
109,BCRF,misleading_quality,ece,0.3288279104735412,0.3945921173235563
109,BCRF,misleading_quality,aurc,0.341329500174201,0.3945921173235563
109,BCRF,delayed_quality,accuracy,0.5843263061411549,0.3945921173235563
109,BCRF,delayed_quality,macro_f1,0.5630165133231968,0.3945921173235563
109,BCRF,delayed_quality,macro_auroc,0.8495076369249318,0.3945921173235563
109,BCRF,delayed_quality,nll,1.9579008842626573,0.3945921173235563
109,BCRF,delayed_quality,ece,0.2449778950441113,0.3945921173235563
109,BCRF,delayed_quality,aurc,0.2234238771162756,0.3945921173235563
110,BCRF,silent_gaussian,accuracy,0.5456003666361137,0.3987167736021998
110,BCRF,silent_gaussian,macro_f1,0.5222357735525925,0.3987167736021998
110,BCRF,silent_gaussian,macro_auroc,0.8231154396050823,0.3987167736021998
110,BCRF,silent_gaussian,nll,2.074544260752948,0.3987167736021998
110,BCRF,silent_gaussian,ece,0.2592926297189991,0.3987167736021998
110,BCRF,silent_gaussian,aurc,0.2645304945529562,0.3987167736021998
110,BCRF,bias,accuracy,0.5355178735105408,0.3987167736021998
110,BCRF,bias,macro_f1,0.5242781546292424,0.3987167736021998
110,BCRF,bias,macro_auroc,0.8230121706640178,0.3987167736021998
110,BCRF,bias,nll,1.9983874640969184,0.3987167736021998
110,BCRF,bias,ece,0.2512192055719582,0.3987167736021998
110,BCRF,bias,aurc,0.2583283327717276,0.3987167736021998
110,BCRF,clipping,accuracy,0.5710357470210816,0.3987167736021998
110,BCRF,clipping,macro_f1,0.5465400757453603,0.3987167736021998
110,BCRF,clipping,macro_auroc,0.8466663982422595,0.3987167736021998
110,BCRF,clipping,nll,1.6678378008167398,0.3987167736021998
110,BCRF,clipping,ece,0.2011693585988417,0.3987167736021998
110,BCRF,clipping,aurc,0.2152487451207851,0.3987167736021998
110,BCRF,burst,accuracy,0.562557286892759,0.4000916590284143
110,BCRF,burst,macro_f1,0.5378019513237245,0.4000916590284143
110,BCRF,burst,macro_auroc,0.8287946271233535,0.4000916590284143
110,BCRF,burst,nll,2.0523390953793674,0.4000916590284143
110,BCRF,burst,ece,0.2476213235343191,0.4000916590284143
110,BCRF,burst,aurc,0.2540607556622284,0.4000916590284143
110,BCRF,correlated,accuracy,0.523602199816682,0.3987167736021998
110,BCRF,correlated,macro_f1,0.5014207519691115,0.3987167736021998
110,BCRF,correlated,macro_auroc,0.802874527122739,0.3987167736021998
110,BCRF,correlated,nll,2.429324337246473,0.3987167736021998
110,BCRF,correlated,ece,0.2904883472472566,0.3987167736021998
110,BCRF,correlated,aurc,0.2941047358128973,0.3987167736021998
110,BCRF,misleading_quality,accuracy,0.5013748854262144,0.3987167736021998
110,BCRF,misleading_quality,macro_f1,0.4862964912751504,0.3987167736021998
110,BCRF,misleading_quality,macro_auroc,0.7619431058453684,0.3987167736021998
110,BCRF,misleading_quality,nll,3.2473762918602738,0.3987167736021998
110,BCRF,misleading_quality,ece,0.3266882210437252,0.3987167736021998
110,BCRF,misleading_quality,aurc,0.367287047027788,0.3987167736021998
110,BCRF,delayed_quality,accuracy,0.5501833180568286,0.3987167736021998
110,BCRF,delayed_quality,macro_f1,0.5256188941591586,0.3987167736021998
110,BCRF,delayed_quality,macro_auroc,0.8294855827041318,0.3987167736021998
110,BCRF,delayed_quality,nll,1.9683113666990129,0.3987167736021998
110,BCRF,delayed_quality,ece,0.2506485154987146,0.3987167736021998
110,BCRF,delayed_quality,aurc,0.2522522970573512,0.3987167736021998
